58.823,-36.3275,5.1626
58.819,-36.3275,5.1626
58.815,-36.3275,5.1626
58.8109,-36.3275,5.1626
58.8069,-36.3275,5.16259
58.8028,-36.3275,5.16259
58.7988,-36.3275,5.16259
58.7947,-36.3275,5.16259
58.7906,-36.3275,5.16258
58.7865,-36.3275,5.16258
58.7824,-36.3275,5.16258
58.7783,-36.3275,5.16258
58.7741,-36.3275,5.16258
58.77,-36.3275,5.16257
58.7658,-36.3275,5.16257
58.7616,-36.3275,5.16257
58.7575,-36.3275,5.16256
58.7533,-36.3275,5.16256
58.749,-36.3275,5.16256
58.7448,-36.3275,5.16256
58.7405,-36.3275,5.16256
58.7362,-36.3275,5.16255
58.732,-36.3275,5.16255
58.7276,-36.3275,5.16255
58.7233,-36.3275,5.16254
58.719,-36.3275,5.16254
58.7146,-36.3275,5.16254
58.7102,-36.3275,5.16254
58.7058,-36.3275,5.16253
58.7013,-36.3275,5.16253
58.6969,-36.3275,5.16253
58.6924,-36.3275,5.16253
58.6879,-36.3275,5.16252
58.6834,-36.3275,5.16252
58.6788,-36.3275,5.16252
58.6743,-36.3275,5.16251
58.6697,-36.3275,5.16251
58.665,-36.3275,5.16251
58.6604,-36.3275,5.16251
58.6557,-36.3275,5.1625
58.651,-36.3275,5.1625
58.6463,-36.3275,5.1625
58.6415,-36.3275,5.16249
58.6367,-36.3275,5.16249
58.6319,-36.3275,5.16249
58.627,-36.3275,5.16249
58.6221,-36.3275,5.16248
58.6172,-36.3275,5.16248
58.6123,-36.3275,5.16248
58.6073,-36.3275,5.16247
58.6023,-36.3275,5.16247
58.5972,-36.3275,5.16247
58.5922,-36.3275,5.16246
58.5871,-36.3275,5.16246
58.5819,-36.3275,5.16246
58.5767,-36.3275,5.16246
58.5715,-36.3275,5.16245
58.5663,-36.3275,5.16245
58.561,-36.3275,5.16245
58.5557,-36.3275,5.16244
58.5504,-36.3275,5.16244
58.5451,-36.3275,5.16244
58.5397,-36.3275,5.16243
58.5343,-36.3275,5.16243
58.5288,-36.3275,5.16243
58.5233,-36.3275,5.16243
58.5179,-36.3275,5.16242
58.5124,-36.3275,5.16242
58.5068,-36.3275,5.16242
58.5013,-36.3275,5.16241
58.4957,-36.3275,5.16241
58.4901,-36.3275,5.16241
58.4845,-36.3275,5.1624
58.4788,-36.3275,5.1624
58.4731,-36.3275,5.1624
58.4675,-36.3275,5.16239
58.4617,-36.3275,5.16239
58.456,-36.3275,5.16239
58.4503,-36.3275,5.16238
58.4445,-36.3275,5.16238
58.4388,-36.3275,5.16238
58.433,-36.3275,5.16237
58.4272,-36.3275,5.16237
58.4214,-36.3275,5.16237
58.4156,-36.3276,5.16237
58.4097,-36.3276,5.16236
58.4039,-36.3276,5.16236
58.398,-36.3276,5.16236
58.3921,-36.3276,5.16235
58.3863,-36.3276,5.16235
58.3804,-36.3276,5.16235
58.3745,-36.3276,5.16234
58.3686,-36.3276,5.16234
58.3627,-36.3276,5.16234
58.3568,-36.3276,5.16233
58.3508,-36.3276,5.16233
58.3449,-36.3276,5.16233
58.339,-36.3276,5.16233
58.333,-36.3276,5.16232
58.3271,-36.3276,5.16232
58.3212,-36.3276,5.16232
58.3152,-36.3276,5.16231
58.3093,-36.3276,5.16231
58.3033,-36.3276,5.16231
58.2974,-36.3276,5.1623
58.2915,-36.3276,5.1623
58.2855,-36.3276,5.1623
58.2796,-36.3276,5.16229
58.2737,-36.3276,5.16229
58.2677,-36.3276,5.16229
58.2618,-36.3276,5.16229
58.2559,-36.3276,5.16228
58.25,-36.3276,5.16228
58.2441,-36.3276,5.16228
58.2382,-36.3276,5.16227
58.2323,-36.3276,5.16227
58.2264,-36.3276,5.16227
58.2206,-36.3276,5.16227
58.2147,-36.3276,5.16226
58.2089,-36.3276,5.16226
58.203,-36.3276,5.16226
58.1972,-36.3276,5.16225
58.1914,-36.3276,5.16225
58.1856,-36.3276,5.16225
58.1798,-36.3276,5.16225
58.174,-36.3276,5.16224
58.1683,-36.3276,5.16224
58.1625,-36.3276,5.16224
58.1568,-36.3276,5.16223
58.1511,-36.3276,5.16223
58.1454,-36.3276,5.16223
58.1398,-36.3277,5.16223
58.1341,-36.3277,5.16222
58.1285,-36.3277,5.16222
58.1229,-36.3277,5.16222
58.1173,-36.3277,5.16222
58.1118,-36.3277,5.16221
58.1062,-36.3277,5.16221
58.1007,-36.3277,5.16221
58.0952,-36.3277,5.16221
58.0898,-36.3277,5.1622
58.0843,-36.3277,5.1622
58.0789,-36.3277,5.1622
58.0735,-36.3277,5.1622
58.0682,-36.3277,5.16219
58.0628,-36.3277,5.16219
58.0575,-36.3277,5.16219
58.0523,-36.3277,5.16219
58.047,-36.3277,5.16218
58.0418,-36.3277,5.16218
58.0366,-36.3277,5.16218
58.0315,-36.3277,5.16218
58.0264,-36.3277,5.16217
58.0213,-36.3277,5.16217
58.0163,-36.3277,5.16217
58.0113,-36.3277,5.16217
58.0063,-36.3277,5.16217
58.0013,-36.3277,5.16216
57.9964,-36.3277,5.16216
57.9915,-36.3277,5.16216
57.9867,-36.3277,5.16216
57.9818,-36.3277,5.16216
57.977,-36.3277,5.16215
57.9722,-36.3277,5.16215
57.9674,-36.3277,5.16215
57.9627,-36.3277,5.16215
57.958,-36.3277,5.16215
57.9533,-36.3277,5.16214
57.9486,-36.3277,5.16214
57.9439,-36.3277,5.16214
57.9393,-36.3277,5.16214
57.9346,-36.3277,5.16214
57.93,-36.3277,5.16213
57.9254,-36.3278,5.16213
57.9208,-36.3278,5.16213
57.9162,-36.3278,5.16213
57.9116,-36.3278,5.16213
57.907,-36.3278,5.16213
57.9025,-36.3278,5.16212
57.8979,-36.3278,5.16212
57.8934,-36.3278,5.16212
57.8889,-36.3278,5.16212
57.8843,-36.3278,5.16212
57.8798,-36.3278,5.16211
57.8753,-36.3278,5.16211
57.8707,-36.3278,5.16211
57.8662,-36.3278,5.16211
57.8617,-36.3278,5.16211
57.8572,-36.3278,5.16211
57.8526,-36.3278,5.1621
57.8481,-36.3278,5.1621
57.8436,-36.3278,5.1621
57.839,-36.3278,5.1621
57.8345,-36.3278,5.1621
57.8299,-36.3278,5.1621
57.8253,-36.3278,5.1621
57.8208,-36.3278,5.16209
57.8162,-36.3278,5.16209
57.8116,-36.3278,5.16209
57.8069,-36.3278,5.16209
57.8023,-36.3278,5.16209
57.7977,-36.3278,5.16209
57.793,-36.3278,5.16208
57.7883,-36.3278,5.16208
57.7836,-36.3278,5.16208
57.7789,-36.3278,5.16208
57.7742,-36.3278,5.16208
57.7694,-36.3279,5.16208
57.7647,-36.3279,5.16208
57.7599,-36.3279,5.16207
57.755,-36.3279,5.16207
57.7502,-36.3279,5.16207
57.7453,-36.3279,5.16207
57.7404,-36.3279,5.16207
57.7355,-36.3279,5.16207
57.7305,-36.3279,5.16207
57.7255,-36.3279,5.16206
57.7205,-36.3279,5.16206
57.7155,-36.3279,5.16206
57.7104,-36.3279,5.16206
57.7053,-36.3279,5.16206
57.7001,-36.3279,5.16206
57.6949,-36.3279,5.16206
57.6897,-36.3279,5.16205
57.6844,-36.3279,5.16205
57.6791,-36.3279,5.16205
57.6738,-36.3279,5.16205
57.6684,-36.3279,5.16205
57.6629,-36.3279,5.16205
57.6575,-36.3279,5.16205
57.6519,-36.3279,5.16204
57.6464,-36.3279,5.16204
57.6408,-36.3279,5.16204
57.6351,-36.3279,5.16204
57.6294,-36.3279,5.16204
57.6236,-36.328,5.16204
57.6178,-36.328,5.16204
57.612,-36.328,5.16203
57.6061,-36.328,5.16203
57.6001,-36.328,5.16203
57.5941,-36.328,5.16203
57.588,-36.328,5.16203
57.5819,-36.328,5.16203
57.5757,-36.328,5.16202
57.5694,-36.328,5.16202
57.5631,-36.328,5.16202
57.5567,-36.328,5.16202
57.5503,-36.328,5.16202
57.5438,-36.328,5.16202
57.5373,-36.328,5.16202
57.5306,-36.328,5.16201
57.5239,-36.328,5.16201
57.5172,-36.328,5.16201
57.5104,-36.328,5.16201
57.5035,-36.328,5.16201
57.4965,-36.328,5.16201
57.4895,-36.3281,5.162
57.4824,-36.3281,5.162
57.4753,-36.3281,5.162
57.4681,-36.3281,5.162
57.4608,-36.3281,5.162
57.4535,-36.3281,5.16199
57.4461,-36.3281,5.16199
57.4386,-36.3281,5.16199
57.4311,-36.3281,5.16199
57.4236,-36.3281,5.16199
57.416,-36.3281,5.16199
57.4083,-36.3281,5.16198
57.4006,-36.3281,5.16198
57.3928,-36.3281,5.16198
57.385,-36.3281,5.16198
57.3771,-36.3281,5.16198
57.3692,-36.3281,5.16198
57.3612,-36.3282,5.16197
57.3532,-36.3282,5.16197
57.3452,-36.3282,5.16197
57.337,-36.3282,5.16197
57.3289,-36.3282,5.16197
57.3207,-36.3282,5.16196
57.3125,-36.3282,5.16196
57.3042,-36.3282,5.16196
57.2959,-36.3282,5.16196
57.2875,-36.3282,5.16196
57.2792,-36.3282,5.16196
57.2707,-36.3282,5.16195
57.2623,-36.3282,5.16195
57.2538,-36.3282,5.16195
57.2453,-36.3282,5.16195
57.2367,-36.3282,5.16195
57.2281,-36.3283,5.16194
57.2195,-36.3283,5.16194
57.2108,-36.3283,5.16194
57.2022,-36.3283,5.16194
57.1935,-36.3283,5.16194
57.1847,-36.3283,5.16194
57.176,-36.3283,5.16193
57.1672,-36.3283,5.16193
57.1584,-36.3283,5.16193
57.1496,-36.3283,5.16193
57.1407,-36.3283,5.16193
57.1319,-36.3283,5.16192
57.123,-36.3283,5.16192
57.1141,-36.3283,5.16192
57.1052,-36.3283,5.16192
57.0962,-36.3283,5.16192
57.0873,-36.3284,5.16192
57.0783,-36.3284,5.16191
57.0693,-36.3284,5.16191
57.0603,-36.3284,5.16191
57.0513,-36.3284,5.16191
57.0423,-36.3284,5.16191
57.0333,-36.3284,5.1619
57.0243,-36.3284,5.1619
57.0153,-36.3284,5.1619
57.0062,-36.3284,5.1619
56.9972,-36.3284,5.1619
56.9881,-36.3284,5.1619
56.9791,-36.3284,5.16189
56.97,-36.3284,5.16189
56.961,-36.3284,5.16189
56.9519,-36.3284,5.16189
56.9429,-36.3284,5.16189
56.9338,-36.3285,5.16189
56.9248,-36.3285,5.16188
56.9157,-36.3285,5.16188
56.9067,-36.3285,5.16188
56.8977,-36.3285,5.16188
56.8887,-36.3285,5.16188
56.8796,-36.3285,5.16188
56.8706,-36.3285,5.16188
56.8616,-36.3285,5.16187
56.8527,-36.3285,5.16187
56.8437,-36.3285,5.16187
56.8347,-36.3285,5.16187
56.8258,-36.3285,5.16187
56.8169,-36.3285,5.16187
56.808,-36.3285,5.16187
56.7991,-36.3285,5.16186
56.7902,-36.3286,5.16186
56.7814,-36.3286,5.16186
56.7725,-36.3286,5.16186
56.7637,-36.3286,5.16186
56.7549,-36.3286,5.16186
56.7462,-36.3286,5.16186
56.7374,-36.3286,5.16186
56.7287,-36.3286,5.16185
56.72,-36.3286,5.16185
56.7114,-36.3286,5.16185
56.7027,-36.3286,5.16185
56.6941,-36.3286,5.16185
56.6856,-36.3286,5.16185
56.677,-36.3286,5.16185
56.6685,-36.3286,5.16185
56.6601,-36.3286,5.16185
56.6516,-36.3286,5.16184
56.6432,-36.3286,5.16184
56.6348,-36.3287,5.16184
56.6265,-36.3287,5.16184
56.6182,-36.3287,5.16184
56.6099,-36.3287,5.16184
56.6016,-36.3287,5.16184
56.5934,-36.3287,5.16184
56.5852,-36.3287,5.16184
56.577,-36.3287,5.16184
56.5688,-36.3287,5.16184
56.5607,-36.3287,5.16184
56.5526,-36.3287,5.16183
56.5445,-36.3287,5.16183
56.5364,-36.3287,5.16183
56.5283,-36.3287,5.16183
56.5203,-36.3287,5.16183
56.5122,-36.3287,5.16183
56.5042,-36.3287,5.16183
56.4962,-36.3287,5.16183
56.4882,-36.3287,5.16183
56.4802,-36.3287,5.16183
56.4723,-36.3287,5.16183
56.4643,-36.3287,5.16183
56.4564,-36.3288,5.16183
56.4484,-36.3288,5.16183
56.4405,-36.3288,5.16183
56.4325,-36.3288,5.16183
56.4246,-36.3288,5.16183
56.4167,-36.3288,5.16183
56.4088,-36.3288,5.16183
56.4008,-36.3288,5.16182
56.3929,-36.3288,5.16182
56.385,-36.3288,5.16182
56.3771,-36.3288,5.16182
56.3692,-36.3288,5.16182
56.3612,-36.3288,5.16182
56.3533,-36.3288,5.16182
56.3454,-36.3288,5.16182
56.3374,-36.3288,5.16182
56.3295,-36.3288,5.16182
56.3215,-36.3288,5.16182
56.3135,-36.3288,5.16182
56.3055,-36.3288,5.16182
56.2975,-36.3288,5.16182
56.2895,-36.3288,5.16182
56.2815,-36.3288,5.16182
56.2735,-36.3288,5.16182
56.2654,-36.3288,5.16182
56.2573,-36.3288,5.16182
56.2492,-36.3288,5.16182
56.2411,-36.3288,5.16182
56.233,-36.3288,5.16182
56.2249,-36.3288,5.16182
56.2167,-36.3288,5.16182
56.2085,-36.3289,5.16182
56.2003,-36.3289,5.16182
56.192,-36.3289,5.16182
56.1838,-36.3289,5.16182
56.1755,-36.3289,5.16182
56.1671,-36.3289,5.16182
56.1588,-36.3289,5.16182
56.1504,-36.3289,5.16182
56.142,-36.3289,5.16182
56.1335,-36.3289,5.16182
56.1251,-36.3289,5.16182
56.1165,-36.3289,5.16182
56.108,-36.3289,5.16182
56.0994,-36.3289,5.16182
56.0908,-36.3289,5.16182
56.0821,-36.3289,5.16182
56.0734,-36.3289,5.16182
56.0647,-36.3289,5.16182
56.0559,-36.3289,5.16182
56.0471,-36.3289,5.16182
56.0382,-36.3289,5.16182
56.0293,-36.3289,5.16182
56.0203,-36.3289,5.16182
56.0113,-36.3289,5.16182
56.0023,-36.3289,5.16182
55.9931,-36.3289,5.16182
55.984,-36.3289,5.16182
55.9748,-36.3289,5.16182
55.9655,-36.3289,5.16182
55.9562,-36.3289,5.16182
55.9469,-36.3289,5.16182
55.9375,-36.3289,5.16182
55.928,-36.3289,5.16182
55.9185,-36.3289,5.16182
55.9089,-36.3289,5.16182
55.8992,-36.3289,5.16182
55.8895,-36.3289,5.16182
55.8798,-36.3289,5.16182
55.87,-36.3289,5.16182
55.8601,-36.3289,5.16182
55.8501,-36.3289,5.16182
55.8401,-36.3289,5.16182
55.83,-36.3289,5.16182
55.8199,-36.3289,5.16182
55.8096,-36.3289,5.16182
55.7993,-36.3289,5.16182
55.789,-36.3289,5.16182
55.7786,-36.3289,5.16182
55.7681,-36.3289,5.16182
55.7576,-36.3289,5.16182
55.747,-36.3289,5.16182
55.7363,-36.3289,5.16182
55.7256,-36.3289,5.16182
55.7148,-36.3289,5.16182
55.704,-36.3289,5.16183
55.6931,-36.3289,5.16183
55.6822,-36.3289,5.16183
55.6712,-36.3289,5.16183
55.6602,-36.3289,5.16183
55.6491,-36.3289,5.16183
55.638,-36.3289,5.16183
55.6269,-36.3289,5.16183
55.6157,-36.3289,5.16183
55.6044,-36.3289,5.16183
55.5931,-36.3289,5.16183
55.5818,-36.3289,5.16183
55.5704,-36.3289,5.16183
55.559,-36.3289,5.16183
55.5476,-36.3289,5.16183
55.5361,-36.3289,5.16183
55.5246,-36.3289,5.16183
55.5131,-36.3289,5.16183
55.5015,-36.3289,5.16183
55.4899,-36.3289,5.16183
55.4783,-36.3289,5.16183
55.4666,-36.3289,5.16183
55.4549,-36.3289,5.16183
55.4433,-36.3289,5.16183
55.4315,-36.3289,5.16183
55.4198,-36.3289,5.16183
55.408,-36.3289,5.16183
55.3963,-36.3289,5.16183
55.3845,-36.3289,5.16183
55.3727,-36.3289,5.16183
55.3608,-36.3289,5.16183
55.349,-36.3289,5.16183
55.3372,-36.3289,5.16183
55.3253,-36.3289,5.16183
55.3135,-36.3289,5.16183
55.3016,-36.3289,5.16183
55.2897,-36.3289,5.16183
55.2778,-36.3289,5.16183
55.2659,-36.3289,5.16183
55.2541,-36.3289,5.16183
55.2422,-36.3289,5.16183
55.2303,-36.3289,5.16183
55.2184,-36.3289,5.16183
55.2066,-36.3289,5.16183
55.1947,-36.3289,5.16183
55.1828,-36.3289,5.16183
55.171,-36.3289,5.16183
55.1591,-36.3289,5.16183
55.1473,-36.3289,5.16183
55.1355,-36.3289,5.16183
55.1237,-36.3289,5.16183
55.1119,-36.3289,5.16183
55.1001,-36.3289,5.16183
55.0884,-36.3289,5.16183
55.0766,-36.3289,5.16183
55.0649,-36.3289,5.16183
55.0532,-36.3289,5.16183
55.0415,-36.3289,5.16183
55.0299,-36.3289,5.16183
55.0183,-36.3289,5.16184
55.0067,-36.3289,5.16184
54.9951,-36.3289,5.16184
54.9836,-36.3289,5.16184
54.972,-36.3289,5.16184
54.9606,-36.3289,5.16184
54.9491,-36.3289,5.16184
54.9377,-36.3289,5.16184
54.9264,-36.3289,5.16184
54.915,-36.3289,5.16184
54.9037,-36.3289,5.16184
54.8925,-36.3289,5.16184
54.8813,-36.3289,5.16184
54.8701,-36.3289,5.16184
54.859,-36.3289,5.16184
54.8479,-36.3289,5.16184
54.8369,-36.3289,5.16184
54.8259,-36.3289,5.16184
54.815,-36.3289,5.16184
54.8041,-36.3289,5.16184
54.7933,-36.3289,5.16184
54.7825,-36.3289,5.16184
54.7718,-36.3289,5.16184
54.7612,-36.3289,5.16184
54.7506,-36.3289,5.16184
54.74,-36.3289,5.16185
54.7296,-36.3289,5.16185
54.7191,-36.3289,5.16185
54.7088,-36.3289,5.16185
54.6985,-36.3288,5.16185
54.6883,-36.3288,5.16185
54.6782,-36.3288,5.16185
54.6681,-36.3288,5.16185
54.658,-36.3288,5.16185
54.6481,-36.3288,5.16185
54.6382,-36.3288,5.16185
54.6283,-36.3288,5.16185
54.6185,-36.3288,5.16185
54.6088,-36.3288,5.16185
54.5992,-36.3288,5.16185
54.5895,-36.3288,5.16185
54.5799,-36.3288,5.16186
54.5704,-36.3288,5.16186
54.5609,-36.3288,5.16186
54.5514,-36.3288,5.16186
54.542,-36.3288,5.16186
54.5327,-36.3288,5.16186
54.5233,-36.3288,5.16186
54.514,-36.3288,5.16186
54.5047,-36.3288,5.16186
54.4955,-36.3288,5.16186
54.4863,-36.3288,5.16186
54.4771,-36.3288,5.16186
54.4679,-36.3288,5.16186
54.4587,-36.3288,5.16187
54.4496,-36.3288,5.16187
54.4405,-36.3288,5.16187
54.4314,-36.3288,5.16187
54.4223,-36.3288,5.16187
54.4132,-36.3288,5.16187
54.4042,-36.3288,5.16187
54.3951,-36.3288,5.16187
54.386,-36.3288,5.16187
54.377,-36.3288,5.16187
54.3679,-36.3288,5.16187
54.3589,-36.3288,5.16188
54.3498,-36.3288,5.16188
54.3408,-36.3288,5.16188
54.3317,-36.3288,5.16188
54.3226,-36.3287,5.16188
54.3135,-36.3287,5.16188
54.3044,-36.3287,5.16188
54.2953,-36.3287,5.16188
54.2862,-36.3287,5.16188
54.277,-36.3287,5.16188
54.2678,-36.3287,5.16189
54.2586,-36.3287,5.16189
54.2494,-36.3287,5.16189
54.2401,-36.3287,5.16189
54.2308,-36.3287,5.16189
54.2215,-36.3287,5.16189
54.2122,-36.3287,5.16189
54.2028,-36.3287,5.16189
54.1934,-36.3287,5.1619
54.1839,-36.3287,5.1619
54.1744,-36.3287,5.1619
54.1648,-36.3287,5.1619
54.1552,-36.3287,5.1619
54.1456,-36.3287,5.1619
54.1359,-36.3287,5.1619
54.1261,-36.3287,5.1619
54.1163,-36.3287,5.16191
54.1065,-36.3287,5.16191
54.0966,-36.3287,5.16191
54.0866,-36.3287,5.16191
54.0765,-36.3287,5.16191
54.0664,-36.3287,5.16191
54.0563,-36.3287,5.16191
54.046,-36.3287,5.16192
54.0357,-36.3287,5.16192
54.0253,-36.3286,5.16192
54.0149,-36.3286,5.16192
54.0043,-36.3286,5.16192
53.9937,-36.3286,5.16192
53.983,-36.3286,5.16192
53.9722,-36.3286,5.16193
53.9614,-36.3286,5.16193
53.9504,-36.3286,5.16193
53.9394,-36.3286,5.16193
53.9283,-36.3286,5.16193
53.917,-36.3286,5.16193
53.9057,-36.3286,5.16194
53.8943,-36.3286,5.16194
53.8828,-36.3286,5.16194
53.8712,-36.3286,5.16194
53.8594,-36.3286,5.16194
53.8476,-36.3286,5.16194
53.8357,-36.3286,5.16195
53.8236,-36.3286,5.16195
53.8115,-36.3286,5.16195
53.7992,-36.3286,5.16195
53.7868,-36.3286,5.16195
53.7744,-36.3286,5.16195
53.7617,-36.3286,5.16196
53.749,-36.3285,5.16196
53.7361,-36.3285,5.16196
53.7231,-36.3285,5.16196
53.71,-36.3285,5.16196
53.6968,-36.3285,5.16197
53.6834,-36.3285,5.16197
53.6699,-36.3285,5.16197
53.6563,-36.3285,5.16197
53.6425,-36.3285,5.16197
53.6286,-36.3285,5.16198
53.6145,-36.3285,5.16198
53.6003,-36.3285,5.16198
53.5861,-36.3285,5.16198
53.5716,-36.3285,5.16198
53.5571,-36.3285,5.16199
53.5424,-36.3285,5.16199
53.5276,-36.3285,5.16199
53.5128,-36.3285,5.16199
53.4978,-36.3285,5.16199
53.4826,-36.3285,5.162
53.4674,-36.3285,5.162
53.4521,-36.3284,5.162
53.4366,-36.3284,5.162
53.4211,-36.3284,5.162
53.4055,-36.3284,5.16201
53.3897,-36.3284,5.16201
53.3739,-36.3284,5.16201
53.3579,-36.3284,5.16201
53.3419,-36.3284,5.16201
53.3258,-36.3284,5.16202
53.3096,-36.3284,5.16202
53.2933,-36.3284,5.16202
53.2769,-36.3284,5.16202
53.2605,-36.3284,5.16203
53.2439,-36.3284,5.16203
53.2273,-36.3284,5.16203
53.2106,-36.3284,5.16203
53.1938,-36.3284,5.16203
53.177,-36.3284,5.16204
53.1601,-36.3284,5.16204
53.1431,-36.3284,5.16204
53.126,-36.3284,5.16204
53.1089,-36.3283,5.16205
53.0917,-36.3283,5.16205
53.0745,-36.3283,5.16205
53.0572,-36.3283,5.16205
53.0399,-36.3283,5.16205
53.0224,-36.3283,5.16206
53.005,-36.3283,5.16206
52.9875,-36.3283,5.16206
52.9699,-36.3283,5.16206
52.9523,-36.3283,5.16206
52.9346,-36.3283,5.16207
52.917,-36.3283,5.16207
52.8992,-36.3283,5.16207
52.8815,-36.3283,5.16207
52.8637,-36.3283,5.16208
52.8458,-36.3283,5.16208
52.8279,-36.3283,5.16208
52.81,-36.3283,5.16208
52.7921,-36.3283,5.16208
52.7742,-36.3283,5.16209
52.7562,-36.3282,5.16209
52.7382,-36.3282,5.16209
52.7202,-36.3282,5.16209
52.7021,-36.3282,5.16209
52.6841,-36.3282,5.1621
52.666,-36.3282,5.1621
52.6479,-36.3282,5.1621
52.6298,-36.3282,5.1621
52.6118,-36.3282,5.1621
52.5937,-36.3282,5.16211
52.5755,-36.3282,5.16211
52.5574,-36.3282,5.16211
52.5394,-36.3282,5.16211
52.5212,-36.3282,5.16211
52.5031,-36.3282,5.16211
52.485,-36.3282,5.16212
52.467,-36.3282,5.16212
52.4489,-36.3282,5.16212
52.4308,-36.3282,5.16212
52.4128,-36.3282,5.16212
52.3948,-36.3282,5.16213
52.3768,-36.3282,5.16213
52.3588,-36.3281,5.16213
52.3408,-36.3281,5.16213
52.3229,-36.3281,5.16213
52.305,-36.3281,5.16213
52.2871,-36.3281,5.16213
52.2692,-36.3281,5.16214
52.2514,-36.3281,5.16214
52.2336,-36.3281,5.16214
52.2159,-36.3281,5.16214
52.1982,-36.3281,5.16214
52.1805,-36.3281,5.16214
52.1629,-36.3281,5.16215
52.1454,-36.3281,5.16215
52.1278,-36.3281,5.16215
52.1103,-36.3281,5.16215
52.0929,-36.3281,5.16215
52.0755,-36.3281,5.16215
52.0582,-36.3281,5.16215
52.041,-36.3281,5.16215
52.0238,-36.3281,5.16215
52.0066,-36.3281,5.16216
51.9896,-36.3281,5.16216
51.9726,-36.3281,5.16216
51.9556,-36.3281,5.16216
51.9387,-36.3281,5.16216
51.9219,-36.3281,5.16216
51.9052,-36.3281,5.16216
51.8885,-36.3281,5.16216
51.8719,-36.3281,5.16216
51.8553,-36.3281,5.16216
51.8388,-36.3281,5.16217
51.8223,-36.328,5.16217
51.8059,-36.328,5.16217
51.7895,-36.328,5.16217
51.7732,-36.328,5.16217
51.7569,-36.328,5.16217
51.7407,-36.328,5.16217
51.7245,-36.328,5.16217
51.7083,-36.328,5.16217
51.6922,-36.328,5.16217
51.6761,-36.328,5.16217
51.66,-36.328,5.16217
51.644,-36.328,5.16217
51.6279,-36.328,5.16217
51.612,-36.328,5.16217
51.596,-36.328,5.16217
51.58,-36.328,5.16217
51.5641,-36.328,5.16217
51.5482,-36.328,5.16217
51.5323,-36.328,5.16217
51.5165,-36.328,5.16217
51.5006,-36.328,5.16217
51.4847,-36.328,5.16217
51.4689,-36.328,5.16217
51.453,-36.328,5.16217
51.4372,-36.328,5.16218
51.4214,-36.328,5.16217
51.4055,-36.328,5.16217
51.3897,-36.328,5.16218
51.3738,-36.328,5.16217
51.3579,-36.328,5.16218
51.3421,-36.328,5.16217
51.3262,-36.328,5.16217
51.3103,-36.328,5.16217
51.2944,-36.328,5.16217
51.2785,-36.328,5.16217
51.2625,-36.328,5.16217
51.2466,-36.328,5.16217
51.2306,-36.328,5.16217
51.2145,-36.328,5.16217
51.1985,-36.328,5.16217
51.1824,-36.328,5.16217
51.1663,-36.328,5.16217
51.1502,-36.328,5.16217
51.134,-36.328,5.16217
51.1178,-36.328,5.16217
51.1015,-36.328,5.16217
51.0852,-36.328,5.16217
51.0689,-36.328,5.16217
51.0525,-36.328,5.16217
51.0361,-36.328,5.16217
51.0196,-36.328,5.16217
51.003,-36.328,5.16217
50.9864,-36.328,5.16217
50.9698,-36.328,5.16217
50.9531,-36.328,5.16217
50.9363,-36.328,5.16217
50.9195,-36.328,5.16217
50.9026,-36.328,5.16217
50.8856,-36.328,5.16217
50.8686,-36.328,5.16217
50.8515,-36.328,5.16216
50.8343,-36.328,5.16216
50.8171,-36.328,5.16216
50.7997,-36.328,5.16216
50.7823,-36.328,5.16216
50.7648,-36.328,5.16216
50.7473,-36.328,5.16216
50.7296,-36.328,5.16216
50.7119,-36.328,5.16216
50.6941,-36.328,5.16216
50.6762,-36.328,5.16216
50.6581,-36.328,5.16216
50.64,-36.328,5.16216
50.6218,-36.328,5.16216
50.6035,-36.328,5.16216
50.5851,-36.328,5.16216
50.5666,-36.328,5.16215
50.548,-36.328,5.16215
50.5293,-36.328,5.16215
50.5104,-36.328,5.16215
50.4915,-36.328,5.16215
50.4725,-36.328,5.16215
50.4533,-36.328,5.16215
50.434,-36.328,5.16215
50.4146,-36.328,5.16215
50.3951,-36.328,5.16215
50.3754,-36.328,5.16215
50.3556,-36.328,5.16215
50.3357,-36.328,5.16215
50.3157,-36.328,5.16214
50.2955,-36.328,5.16214
50.2752,-36.328,5.16214
50.2548,-36.328,5.16214
50.2342,-36.328,5.16214
50.2135,-36.328,5.16214
50.1927,-36.328,5.16214
50.1717,-36.3281,5.16214
50.1507,-36.3281,5.16214
50.1295,-36.3281,5.16214
50.1082,-36.3281,5.16214
50.0867,-36.3281,5.16214
50.0652,-36.3281,5.16214
50.0436,-36.3281,5.16213
50.0218,-36.3281,5.16213
49.9999,-36.3281,5.16213
49.978,-36.3281,5.16213
49.956,-36.3281,5.16213
49.9338,-36.3281,5.16213
49.9116,-36.3281,5.16213
49.8892,-36.3281,5.16213
49.8668,-36.3281,5.16213
49.8443,-36.3281,5.16213
49.8217,-36.3281,5.16213
49.7991,-36.3281,5.16213
49.7764,-36.3281,5.16213
49.7535,-36.3281,5.16212
49.7307,-36.3281,5.16212
49.7077,-36.3281,5.16212
49.6847,-36.3281,5.16212
49.6616,-36.3281,5.16212
49.6385,-36.3281,5.16212
49.6153,-36.3281,5.16212
49.592,-36.3281,5.16212
49.5687,-36.3281,5.16212
49.5454,-36.3281,5.16212
49.522,-36.3281,5.16212
49.4986,-36.3281,5.16212
49.4751,-36.3281,5.16211
